chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
1,10,2,11,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,2,12,JJ,certain,,,,,,,,,,,,,,,0.8,,6.06,-0.3688290390903734
1,10,2,13,NN,antique,,,,,,,,,,,,,,,0.25,,,
1,10,2,14,NNS,narratives,,,,,,,,,,,,,,,,,,
1,10,2,15,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,10,2,16,VBN,inspired,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,,,0.5,,7.36,0.8294329281511541
1,10,2,17,NN,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
1,10,3,0,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,10,3,1,NN,process,,,,,,,,,,,,,,,,,5.46,-0.9218730239710778
1,10,3,2,NN,however,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
1,10,3,3,VBD,afforded,,,,,,,,,,,,,,,,,,
1,10,3,4,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
1,10,3,5,DT,no,,,,,,,,,,,,,,,,,3.48,-2.746918174077403
1,10,3,6,NNS,means,,,,,,,,,,,,,,,,,5.64,-0.7559598285068667
1,10,3,7,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,3,8,VBG,ascertaining,,,,,,,,,,,,,,,,,,
1,10,3,9,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,3,10,NNS,dimensions,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
1,10,3,11,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,3,12,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,10,3,13,NN,dungeon,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,,
1,10,3,14,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,3,15,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,3,16,MD,might,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,10,3,17,VB,make,,,,,,,,,,,,,,,,1.0,6.0,-0.4241334375784436
1,10,3,18,PRP$,its,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,10,3,19,NN,circuit,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,10,3,20,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,3,21,NN,return,,,,,,,,,,,,,,,,1.0,5.2,-1.161525417419383
1,10,3,22,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,3,23,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,3,24,NN,point,,,,,,,,,,,,,,,,-1.0,5.42,-0.9587426229631248
1,10,3,25,NN,whence,,,,,,,,,,,,,,,,,,
1,10,3,26,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,3,27,VBP,set,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
1,10,3,28,RB,out,,,,,,,,,,,,,,,,,4.62,-1.6961346028040645
1,10,3,29,IN,without,,,,,,,,,,,,,,,,,3.54,-2.691613775589333
1,10,3,30,VBG,being,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
1,10,3,31,JJ,aware,,,,,,,,,,,,,,,,1.0,5.78,-0.6269162320347017
1,10,3,32,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,3,33,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,3,34,NNS,fact,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
1,10,3,35,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,10,3,36,RB,perfectly,,,,,,,,,,,,0.0,1.0,1.0,0.5,,7.28,0.7556937301670601
1,10,3,37,JJ,uniform,,,,,,,,,,,,,,,,,5.26,-1.1062210189313129
1,10,3,38,VBD,seemed,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
1,10,3,39,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,3,40,NN,wall,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,4,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,4,1,RB,therefore,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,10,4,2,VBD,sought,,,,,,,,,,,,,,,,1.0,5.06,-1.290569013891548
1,10,4,3,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,4,4,NN,knife,,,,,,,,,,,,1.0,0.0,-1.0,-0.4,-1.0,4.08,-2.1938741891966984
1,10,4,5,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,4,6,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,10,4,7,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
1,10,4,8,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,4,9,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,10,4,10,NN,pocket,,,,,,,,,,,,,,,,,5.7,-0.7006554300187957
1,10,4,11,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,10,4,12,VBN,led,,,,,,,,,,,,0.0,1.0,1.0,0.4,,5.48,-0.903438224475054
1,10,4,13,IN,into,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
1,10,4,14,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,4,15,JJ,inquisitorial,,,,,,,,,,,,,,,,,,
1,10,4,16,NN,chamber,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,10,4,17,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,10,4,18,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,10,4,19,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,10,4,20,JJ,gone,,,,,,,,,,,,,,,,,3.42,-2.8022225725654737
1,10,4,21,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,10,4,22,NNS,clothes,,,,,,,,,,,,,,,,,6.46,-0.0001330491699033
1,10,4,23,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,10,4,24,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
1,10,4,25,VBN,exchanged,,,,,,,,,,,,,,,,,,
1,10,4,26,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,4,27,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,4,28,NN,wrapper,,,,,,,,,,,,,,,,,,
1,10,4,29,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,4,30,NN,coarse,,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,,
1,10,4,31,NN,serge,,,,,,,,,,,,,,,,,,
1,10,5,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,5,1,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,10,5,2,VBN,thought,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
1,10,5,3,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,5,4,VBG,forcing,,,,,,,,,,,,,,,,,,
1,10,5,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,5,6,NN,blade,,,,,,,,,,,,,,,,,4.56,-1.7514390012921353
1,10,5,7,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,5,8,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,10,5,9,JJ,minute,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,5,10,NN,crevice,,,,,,,,,,,,,,,,,,
1,10,5,11,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,5,12,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,5,13,NN,masonry,,,,,,,,,,,,,,,,,,
1,10,5,14,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,10,5,15,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,5,16,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,5,17,VB,identify,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
1,10,5,18,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,10,5,19,NN,point,,,,,,,,,,,,,,,,-1.0,5.42,-0.9587426229631248
1,10,5,20,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,5,21,NN,departure,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.25,,4.76,-1.5670910063319003
1,10,6,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,6,1,NN,difficulty,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,3.38,-2.839092171557521
1,10,6,2,NN,nevertheless,,,,,,,,,,,,,,,,,4.88,-1.4564822093557592
1,10,6,3,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,10,6,4,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,10,6,5,JJ,trivial,,,,,,,,,,,,1.0,0.0,-1.0,-0.25,-1.0,,
1,10,6,6,NN,although,,,,,,,,,,,,,,,,,4.58,-1.7330042017961114
1,10,6,7,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,6,8,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,6,9,NN,disorder,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,3.14,-3.060309765509803
1,10,6,10,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,6,11,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,10,6,12,NN,fancy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,6.96,0.460736938230684
1,10,6,13,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,10,6,14,VBD,seemed,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
1,10,6,15,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,10,6,16,JJ,first,,,,,,,,,,,,,,,,,6.82,0.3316933417585197
1,10,6,17,NN,insuperable,,,,,,,,,,,,,,,,,,
1,10,7,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,7,1,VBP,tore,,,,,,,,,,,,,,,,,3.62,-2.617874577605239
1,10,7,2,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,7,3,NN,part,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,7,4,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,7,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,7,6,NN,hem,,,,,,,,,,,,,,,,,5.37,-1.0048296217031834
1,10,7,7,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,10,7,8,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,7,9,NN,robe,,,,,,,,,,,,,,,,,,
1,10,7,10,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,7,11,VBD,placed,,,,,,,,,,,,,,,,,5.3,-1.069351419939266
1,10,7,12,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,7,13,NN,fragment,,,,,,,,,,,,,,,,,,
1,10,7,14,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,10,7,15,JJ,full,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
1,10,7,16,NN,length,,,,,,,,,,,,,,,,,5.28,-1.087786219435289
1,10,7,17,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,7,18,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,10,7,19,JJ,right,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.54,0.0736061488141908
1,10,7,20,NNS,angles,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
1,10,7,21,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,7,22,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,7,23,NN,wall,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,8,0,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,10,8,1,VBG,groping,,,,,,,,,,,,,,,-0.4,,,
1,10,8,2,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,10,8,3,NN,way,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,10,8,4,IN,around,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
1,10,8,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,8,6,NN,prison,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,2.06,-4.055788938295072
1,10,8,7,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,8,8,MD,could,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
1,10,8,9,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
1,10,8,10,VB,fail,,,,,,,,,,,,1.0,0.0,-1.0,-0.75,-1.0,1.96,-4.147962935775189
1,10,8,11,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,8,12,VB,encounter,,,,,,,,,,,,,,,-0.25,,5.24,-1.124655818427336
1,10,8,13,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,10,8,14,NN,rag,,,,,,,,,,,,,,,,,4.44,-1.8620477982682755
1,10,8,15,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,10,8,16,VBG,completing,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.8,,,
1,10,8,17,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,8,18,NN,circuit,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,10,9,0,NNP,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,10,9,1,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,10,9,2,JJS,least,,,,,,,,,,,,,,,,,4.0,-2.2676133871807926
1,10,9,3,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,9,4,VBP,thought,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
1,10,9,5,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,10,9,6,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,9,7,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,10,9,8,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
1,10,9,9,VBN,counted,,,,,,,,,,,,,,,,,,
1,10,9,10,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,10,9,11,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,9,12,NN,extent,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,10,9,13,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,10,9,14,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,9,15,NN,dungeon,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,,
1,10,9,16,CC,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,9,17,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,10,9,18,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,10,9,19,JJ,own,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,10,9,20,NN,weakness,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,2.94,-3.2446577604700377
1,10,10,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,10,1,NN,ground,,,,,,,,,,,,,,,,,5.26,-1.1062210189313129
1,10,10,2,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,10,10,3,JJ,moist,,,,,,,,,,,,,,,,,,
1,10,10,4,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,10,5,NN,slippery,,,,,,,,,,,,,,,,,,
1,10,11,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,11,1,VBD,staggered,,,,,,,,,,,,,,,-0.6,,,
1,10,11,2,NN,onward,,,,,,,,,,,,,,,,1.0,,
1,10,11,3,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,11,4,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,10,11,5,NN,time,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,10,11,6,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,10,11,7,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,11,8,VBD,stumbled,,,,,,,,,,,,1.0,0.0,-1.0,-0.6,,,
1,10,11,9,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,11,10,VB,fell,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,,3.22,-2.9865705675257086
1,10,12,0,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,10,12,1,JJ,excessive,,,,,,,,,,,,1.0,0.0,-1.0,-0.8,-1.0,4.7,-1.6223954048199705
1,10,12,2,NN,fatigue,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,-1.0,,
1,10,12,3,VBD,induced,,,,,,,,,,,,,,,,,4.71,-1.6131780050719589
1,10,12,4,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
1,10,12,5,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,10,12,6,VB,remain,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
1,10,12,7,JJ,prostrate,,,,,,,,,,,,,,,,,,
1,10,12,8,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,12,9,JJ,sleep,,,,,,,,,,,,,,,,,7.16,0.645084933190919
1,10,12,10,RB,soon,,,,,,,,,,,,,,,,,6.34,-0.1107418461460443
1,10,12,11,VBP,overtook,,,,,,,,,,,,0.0,1.0,1.0,-0.8,,,
1,10,12,12,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
1,10,12,13,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,10,12,14,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,10,12,15,VBP,lay,,,,,,,,,,,,,,,,-1.0,5.58,-0.8112642269949368
1,11,0,0,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,11,0,1,NNS,awaking,,,,,,,,,,,,,,,,,,
1,11,0,2,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,11,0,3,VBG,stretching,,,,,,,,,,,,,,,,,,
1,11,0,4,NN,forth,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,11,0,5,DT,an,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
1,11,0,6,NN,arm,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,11,0,7,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,11,0,8,VBD,found,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.6,,6.54,0.0736061488141908
1,11,0,9,IN,beside,,,,,,,,,,,,,,,,,5.44,-0.940307823467101
1,11,0,10,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
1,11,0,11,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,11,0,12,NN,loaf,,,,,,,,,,,,,,,-0.25,,,
1,11,0,13,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,11,0,14,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,11,0,15,NN,pitcher,,,,,,,,,,,,,,,,,5.2,-1.161525417419383
1,11,0,16,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,11,0,17,NN,water,,,,,,,,,,,,,,,,,6.7,0.2210845447823788
1,11,1,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,11,1,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,11,1,2,RB,too,,,,,,,,,,,,,,,,-1.0,5.22,-1.14309061792336
1,11,1,3,JJ,much,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,11,1,4,VBN,exhausted,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,,3.14,-3.060309765509803
1,11,1,5,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,11,1,6,VB,reflect,,,,,,,,,,,,,,,,,6.28,-0.1660462446341144
1,11,1,7,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,11,1,8,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,11,1,9,NN,circumstance,,,,,,,,,,,,,,,,,,
1,11,1,10,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,11,1,11,NN,ate,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
1,11,1,12,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,11,1,13,NN,drank,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,11,1,14,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,11,1,15,NN,avidity,,,,,,,,,,,,,,,,,,
1,11,2,0,RB,shortly,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
1,11,2,1,VBZ,afterward,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,11,2,2,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,11,2,3,VBD,resumed,,,,,,,,,,,,,,,,,,
1,11,2,4,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,11,2,5,NN,tour,,,,,,,,,,,,,,,,,6.66,0.1842149457903317
1,11,2,6,IN,around,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
1,11,2,7,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,11,2,8,NN,prison,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,2.06,-4.055788938295072
1,11,2,9,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,11,2,10,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,11,2,11,JJ,much,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,11,2,12,NN,toil,,,,,,,,,,,,1.0,0.0,-1.0,-0.8,-1.0,,
1,11,2,13,VBD,came,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,11,2,14,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,11,2,15,JJ,last,,,,,,,,,,,,,,,,,3.74,-2.5072657806290977
1,11,2,16,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,11,2,17,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,11,2,18,NN,fragment,,,,,,,,,,,,,,,,,,
1,11,2,19,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,11,2,20,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,11,2,21,NN,serge,,,,,,,,,,,,,,,,,,
1,11,3,0,RB,up,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
1,11,3,1,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,11,3,2,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,11,3,3,NN,period,,,,,,,,,,,,,,,,,4.72,-1.6039606053239472
1,11,3,4,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,11,3,5,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,11,3,6,VBD,fell,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,,3.22,-2.9865705675257086
1,11,3,7,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,11,3,8,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,11,3,9,VBN,counted,,,,,,,,,,,,,,,,,,
1,11,3,10,JJ,fifty,,,,,,,,,,,,,,,,,5.71,-0.6914380302707842
1,11,3,12,CD,two,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,11,3,13,NN,paces,,,,,,,,,,,,,,,,,,
1,11,3,14,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,11,3,15,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,11,3,16,VBG,resuming,,,,,,,,,,,,,,,,,,
1,11,3,17,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,11,3,18,NN,walk,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
1,11,3,19,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,11,3,20,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,11,3,21,VBN,counted,,,,,,,,,,,,,,,,,,
1,11,3,22,JJ,forty,,,,,,,,,,,,,,,,,4.99,-1.3550908121276295
1,11,3,24,CD,eight,,,,,,,,,,,,,,,,,5.3,-1.069351419939266
1,11,3,25,SYM,more,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,11,3,28,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,11,3,29,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
1,11,3,30,VBD,arrived,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
1,11,3,31,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,11,3,32,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,11,3,33,NN,rag,,,,,,,,,,,,,,,,,4.44,-1.8620477982682755
1,11,4,0,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,11,4,1,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
1,11,4,2,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,11,4,3,JJ,all,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
