chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
1,18,5,25,IN,under,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,18,5,26,JJ,similar,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,18,5,27,NNS,circumstances,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
1,18,5,28,VBD,before,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,18,5,29,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,18,5,30,VBD,did,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
1,18,5,31,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
1,18,5,32,VB,think,,,,,,,,,,,,,,,,,6.2,-0.2397854426182085
1,18,5,33,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,18,5,34,JJ,necessary,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,18,5,35,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,18,5,36,VB,keep,,,,,,,,,,,,,,,,,5.86,-0.5531770340506077
1,18,5,37,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,18,5,38,NN,promise,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,7.18,0.6635197326869422
1,18,6,0,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,18,6,1,NN,night,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
1,18,6,2,VBD,drew,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
1,18,6,3,JJ,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,18,6,4,NNP,madame,,,,,,,,,,,,,,,,,6.1,-0.3319594400983264
1,18,6,5,NNP,rogêt,,,,,,,,,,,,,,,,,,
1,18,6,6,NNP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,18,6,7,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,18,6,8,DT,an,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
1,18,6,9,JJ,infirm,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,,
1,18,6,10,JJ,old,,,,,,,,,,,,,,,,,3.98,-2.2860481866768163
1,18,6,11,JJ,lady,,,,,,,,,,,,,,,,,6.6,0.1289105473022609
1,18,6,12,NN,seventy,,,,,,,,,,,,,,,,,5.44,-0.940307823467101
1,18,6,13,NNS,years,,,,,,,,,,,,,,,,,5.28,-1.087786219435289
1,18,6,14,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,18,6,15,NN,age,,,,,,,,,,,,,,,,,4.88,-1.4564822093557592
1,18,6,16,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,18,6,17,VBN,heard,,,,,,,,,,,,,,,,,5.36,-1.014047021451195
1,18,6,18,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,18,6,19,VB,express,,,,,,,,,,,,,,,,,6.04,-0.3872638385863965
1,18,6,20,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,18,6,21,NN,fear,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,2.32,-3.816136544846766
1,18,6,22,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,18,6,23,PRP,she,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
1,18,6,24,MD,should,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,18,6,25,RB,never,,,,,,,,,,,,,,,,,3.34,-2.875961770549568
1,18,6,26,VB,see,,,,,,,,,,,,,,,,,6.06,-0.3688290390903734
1,18,6,27,NNP,marie,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
1,18,6,28,VB,again,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,18,6,29,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,18,6,30,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,18,6,31,NN,observation,,,,,,,,,,,,,,,,,6.29,-0.1568288448861029
1,18,6,32,VBD,attracted,,,,,,,,,,,,,,,0.8,,7.16,0.645084933190919
1,18,6,33,JJ,little,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,18,6,34,NN,attention,,,,,,,,,,,,,,,0.25,,5.8,-0.6084814325386787
1,18,6,35,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,18,6,36,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,18,6,37,NN,time,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,19,0,0,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,19,0,1,NNP,monday,,,,,,,,,,,,,,,,,4.3,-1.9910913947404405
1,19,0,2,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,19,0,3,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,19,0,4,VBN,ascertained,,,,,,,,,,,,,,,,,,
1,19,0,5,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,19,0,6,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,0,7,NN,girl,,,,,,,,,,,,,,,,,7.0,0.4976065372227309
1,19,0,8,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,19,0,9,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
1,19,0,10,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
1,19,0,11,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,0,12,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,0,13,NNP,rue,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,,
1,19,0,14,NNS,des,,,,,,,,,,,,,,,,,4.78,-1.5486562068358762
1,19,0,15,NNP,drômes,,,,,,,,,,,,,,,,,,
1,19,0,16,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,19,0,17,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,19,0,18,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,0,19,NN,day,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,19,0,20,VBD,elapsed,,,,,,,,,,,,,,,,,,
1,19,0,21,IN,without,,,,,,,,,,,,,,,,,3.54,-2.691613775589333
1,19,0,22,NNS,tidings,,,,,,,,,,,,,,,,,,
1,19,0,23,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,19,0,24,NN,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
1,19,0,25,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,19,0,26,JJ,tardy,,,,,,,,,,,,1.0,0.0,-1.0,-0.25,-1.0,,
1,19,0,27,NN,search,,,,,,,,,,,,,,,,,5.44,-0.940307823467101
1,19,0,28,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,19,0,29,VBN,instituted,,,,,,,,,,,,,,,,,,
1,19,0,30,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,19,0,31,JJ,several,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
1,19,0,32,NNS,points,,,,,,,,,,,,,,,,,6.04,-0.3872638385863965
1,19,0,33,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,19,0,34,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,0,35,NN,city,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
1,19,0,36,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,19,0,37,PRP$,its,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,19,0,38,NN,environs,,,,,,,,,,,,,,,,,,
1,19,1,0,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,19,1,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,19,1,2,JJ,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
1,19,1,3,RB,however,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
1,19,1,4,IN,until,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,19,1,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,1,6,JJ,fourth,,,,,,,,,,,,,,,,,5.0,-1.345873412379618
1,19,1,7,NN,day,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,19,1,8,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,19,1,9,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,1,10,NN,period,,,,,,,,,,,,,,,,,4.72,-1.6039606053239472
1,19,1,11,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,19,1,12,NN,disappearance,,,,,,,,,,,,,,,,,,
1,19,1,13,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,19,1,14,DT,any,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,19,1,15,NN,thing,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
1,19,1,16,NN,satisfactory,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.44,-0.0185678486659264
1,19,1,17,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,19,1,18,VBN,ascertained,,,,,,,,,,,,,,,,,,
1,19,1,19,VBG,respecting,,,,,,,,,,,,,,,0.8,,,
1,19,1,20,NN,her,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
1,19,2,0,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,19,2,1,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,19,2,2,NN,day,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,19,2,3,VBZ,wednesday,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,19,2,4,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,2,5,NN,twenty,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
1,19,2,7,NN,fifth,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,19,2,8,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,19,2,9,NNP,june,,,,,,,,,,,,,,,,,6.32,-0.1291766456420674
1,19,2,10,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,19,2,11,NNP,monsieur,,,,,,,,,,,,,,,,,,
1,19,2,12,NNP,beauvais,,,,,,,,,,,,,,,,,,
1,19,2,14,NN,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,19,2,15,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,19,2,16,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,19,2,17,NN,friend,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.8,1.0,7.66,1.1059549205915062
1,19,2,18,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,19,2,19,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
1,19,2,20,VBG,making,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,19,2,21,NNS,inquiries,,,,,,,,,,,,,,,,,,
1,19,2,22,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,19,2,23,NNP,marie,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
1,19,2,24,IN,near,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,19,2,25,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,2,26,NNP,barrière,,,,,,,,,,,,,,,,,,
1,19,2,27,NN,du,,,,,,,,,,,,,,,,,4.88,-1.4564822093557592
1,19,2,28,NNP,roule,,,,,,,,,,,,,,,,,,
1,19,2,29,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,19,2,30,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,2,31,NN,shore,,,,,,,,,,,,,,,,,6.42,-0.0370026481619503
1,19,2,32,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,19,2,33,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,2,34,NNP,seine,,,,,,,,,,,,,,,,,,
1,19,2,35,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,19,2,36,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,19,2,37,IN,opposite,,,,,,,,,,,,,,,,,4.4,-1.8989173972603224
1,19,2,38,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,2,39,NNP,rue,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,,
1,19,2,40,NNP,pavée,,,,,,,,,,,,,,,,,,
1,19,2,41,NNP,st,,,,,,,,,,,,,,,,,4.88,-1.4564822093557592
1,19,2,42,NNP,andrée,,,,,,,,,,,,,,,,,,
1,19,2,43,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,19,2,44,VBN,informed,,,,,,,,,,,,,,,,,6.18,-0.2582202421142324
1,19,2,45,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,19,2,46,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,19,2,47,NN,corpse,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.75,,2.55,-3.604136350642496
1,19,2,48,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,19,2,49,RB,just,,,,,,,,,,,,,,,,1.0,5.76,-0.6453510315307256
1,19,2,50,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
1,19,2,51,VBN,towed,,,,,,,,,,,,,,,,,,
1,19,2,52,RB,ashore,,,,,,,,,,,,,,,,,,
1,19,2,53,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,2,54,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,19,2,55,NN,fishermen,,,,,,,,,,,,,,,,,,
1,19,2,56,WP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
1,19,2,57,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,19,2,58,VBN,found,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.6,,6.54,0.0736061488141908
1,19,2,59,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,19,2,60,VBG,floating,,,,,,,,,,,,,,,,,6.4,-0.0554374476579734
1,19,2,61,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,19,2,62,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,2,63,NN,river,,,,,,,,,,,,,,,,,6.68,0.2026497452863549
1,19,3,0,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
1,19,3,1,VBG,seeing,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
1,19,3,2,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,3,3,NN,body,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,19,3,4,NNP,beauvais,,,,,,,,,,,,,,,,,,
1,19,3,5,IN,after,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
1,19,3,6,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,19,3,7,NN,hesitation,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,,,,-0.25,,,
1,19,3,8,VBD,identified,,,,,,,,,,,,,,,,,5.32,-1.050916620443242
1,19,3,9,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,19,3,10,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,19,3,11,DT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,19,3,12,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,19,3,13,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,19,3,14,NN,perfumery,,,,,,,,,,,,,,,,,,
1,19,3,16,NN,girl,,,,,,,,,,,,,,,,,7.0,0.4976065372227309
1,19,4,0,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,19,4,1,NN,friend,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.8,1.0,7.66,1.1059549205915062
1,19,4,2,VBD,recognized,,,,,,,,,,,,,,,,,6.08,-0.3503942395943495
1,19,4,3,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,19,4,4,RBR,more,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,19,4,5,JJ,promptly,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,
1,20,0,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,0,1,NN,face,,,,,,,,,,,,,,,,,6.12,-0.3135246406023025
1,20,0,2,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,20,0,3,VBN,suffused,,,,,,,,,,,,,,,0.25,,,
1,20,0,4,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
1,20,0,5,JJ,dark,,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,3.82,-2.4335265826450043
1,20,0,6,NN,blood,,,,,,,,,,,,,,,,,3.82,-2.4335265826450043
1,20,0,7,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
1,20,0,8,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,20,0,9,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,20,0,10,VBN,issued,,,,,,,,,,,,,,,,,4.88,-1.4564822093557592
1,20,0,11,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
1,20,0,12,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,0,13,NN,mouth,,,,,,,,,,,,,,,,,5.8,-0.6084814325386787
1,20,1,0,DT,no,,,,,,,,,,,,,,,,,3.48,-2.746918174077403
1,20,1,1,NN,foam,,,,,,,,,,,,,,,,,,
1,20,1,2,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,20,1,3,VBN,seen,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,20,1,4,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,20,1,5,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,20,1,6,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,1,7,NN,case,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,,,5.02,-1.327438612883595
1,20,1,8,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,20,1,9,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,1,10,RB,merely,,,,,,,,,,,,,,,,,4.56,-1.7514390012921353
1,20,1,11,NN,drowned,,,,,,,,,,,,,,,-0.8,,2.16,-3.9636149408149537
1,20,2,0,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,20,2,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,20,2,2,DT,no,,,,,,,,,,,,,,,,,3.48,-2.746918174077403
1,20,2,3,NN,discoloration,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,,,,-0.6,,,
1,20,2,4,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,20,2,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,2,6,JJ,cellular,,,,,,,,,,,,,,,0.25,,,
1,20,2,7,NN,tissue,,,,,,,,,,,,,,,,,5.41,-0.9679600227111363
1,20,3,0,IN,about,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,20,3,1,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,3,2,NN,throat,,,,,,,,,,,,,,,,,5.0,-1.345873412379618
1,20,3,3,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
1,20,3,4,NNS,bruises,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,,
1,20,3,5,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,20,3,6,NNS,impressions,,,,,,,,,,,,,,,,,,
1,20,3,7,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,20,3,8,NN,fingers,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
1,20,4,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,4,1,NNS,arms,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,20,4,2,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
1,20,4,3,JJ,bent,,,,,,,,,,,,1.0,0.0,-1.0,-0.4,,4.72,-1.6039606053239472
1,20,4,4,IN,over,,,,,,,,,,,,,,,,,4.82,-1.5117866078438291
1,20,4,5,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,20,4,6,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,4,7,NN,chest,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
1,20,4,8,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,20,4,9,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
1,20,4,10,NNS,rigid,,,,,,,,,,,,1.0,0.0,-1.0,-0.75,-1.0,4.46,-1.8436129987722525
1,20,5,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,5,1,JJ,right,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.54,0.0736061488141908
1,20,5,2,NN,hand,,,,,,,,,,,,,,,,0.0,5.9,-0.5163074350585607
1,20,5,3,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,20,5,4,VBN,clenched,,,,,,,,,,,,,,,,,,
1,20,5,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,5,6,NN,left,,,,,,,,,,,,,,,,,4.64,-1.6776998033080412
1,20,5,7,RB,partially,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,20,5,8,JJ,open,,,,,,,,,,,,,,,,1.0,6.1,-0.3319594400983264
1,20,6,0,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
1,20,6,1,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,6,2,JJ,left,,,,,,,,,,,,,,,,,4.64,-1.6776998033080412
1,20,6,3,NN,wrist,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,20,6,4,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
1,20,6,5,CD,two,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,20,6,6,JJ,circular,,,,,,,,,,,,,,,,,5.64,-0.7559598285068667
1,20,6,7,NNS,excoriations,,,,,,,,,,,,,,,,,,
1,20,6,8,RB,apparently,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
1,20,6,9,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,6,10,NN,effect,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
1,20,6,11,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,20,6,12,NN,ropes,,,,,,,,,,,,,,,,,,
1,20,6,13,CC,or,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,6,14,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,20,6,15,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,20,6,16,NN,rope,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
1,20,6,17,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,20,6,18,JJR,more,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,20,6,19,IN,than,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
1,20,6,20,CD,one,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
1,20,6,21,NN,volution,,,,,,,,,,,,,,,,,,
1,20,7,0,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
1,20,7,1,NN,part,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,7,2,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
1,20,7,3,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,7,4,JJ,right,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.54,0.0736061488141908
1,20,7,5,NN,wrist,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,20,7,6,NN,also,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
1,20,7,7,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
1,20,7,8,RB,much,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
1,20,7,9,NN,chafed,,,,,,,,,,,,,,,,,,
1,20,7,10,RB,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,20,7,11,RB,well,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.68,0.2026497452863549
1,20,7,12,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
1,20,7,13,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,7,14,NN,back,,,,,,,,,,,,,,,,1.0,5.18,-1.1799602169154069
1,20,7,15,IN,throughout,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
1,20,7,16,PRP$,its,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
1,20,7,17,NN,extent,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
1,20,7,18,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
1,20,7,19,JJR,more,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
1,20,7,20,RB,especially,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
1,20,7,21,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
1,20,7,22,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,7,23,NN,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,5.46,-0.9218730239710778
1,20,7,25,NN,blades,,,,,,,,,,,,,,,,,4.16,-2.1201349912126046
1,20,8,0,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
1,20,8,1,VBG,bringing,,,,,,,,,,,,,,,,,6.04,-0.3872638385863965
1,20,8,2,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,8,3,NN,body,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
1,20,8,4,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
1,20,8,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
