book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
13720,12,0.0003086419753090561,0.0003086419753090197,0.43066234826963107,0.00030864197530909007,0.0003086419753090493,0.00030864197530906974,0.0003086419753090508,0.0003086419753092482,0.000308641975308746,0.09979126506325317,0.00030864197530897493,0.00030864197530906177,0.00030864197530910156,0.000308641975309068,0.00030864197530928094,0.0003086419753091727,0.00030864197530911474,0.0003086419753091154,0.00030864197530951795,0.000308641975308979,0.0003086419753089364,0.00030864197530918705,0.00030864197530903537,0.0003086419753094002,0.00030864197530899705,0.00030864197530937695,0.4612130533337699,0.0003086419753089394,0.00030864197530918635,0.0003086419753091013
13720,13,0.00011737089201894789,0.2630320235483432,0.00011737089201897307,0.00011737089201923321,0.00011737089201897862,0.00011737089201896833,0.0229619557134388,0.09124976431576533,0.00011737089201880353,0.00011737089201903785,0.00011737089201889807,0.00011737089201899367,0.04234471250302931,0.00011737089201900862,0.00011737089201891842,0.00011737089201892587,0.00011737089201890627,0.00011737089201897082,0.00011737089201899885,0.00011737089201895581,0.04043486261616914,0.09698274259159037,0.00011737089201908269,0.00011737089201899175,0.00011737089201897231,0.08498382785093778,0.35542795123630855,0.00011737089201900216,0.00011737089201898111,0.00011737089201898129
13720,14,0.00017182130584211138,0.0001718213058422553,0.05989811278240064,0.048248622795371406,0.0001718213058422132,0.00017182130584220793,0.00017182130584225482,0.00017182130584220126,0.00017182130584199348,0.08779772622834908,0.00017182130584215627,0.00017182130584224,0.00017182130584213158,0.00017182130584222186,0.00017182130584218383,0.00017182130584231044,0.00017182130584214648,0.00017182130584218294,0.0001718213058422042,0.0001718213058421225,0.00017182130584216863,0.00017182130584220842,0.00017182130584213429,0.00017182130584227407,0.03233259597015488,0.5416186240674,0.22598060681611115,0.0001718213058421885,0.0001718213058422616,0.00017182130584224894
13720,15,0.00035087719298281894,0.0003508771929830768,0.11350536389022775,0.0003508771929828684,0.00035087719298290785,0.0003508771929832242,0.00035087719298323804,0.0003508771929830215,0.00035087719298253466,0.1000576905665625,0.0003508771929830925,0.00035087719298299984,0.3443059784448053,0.00035087719298333616,0.00035087719298294623,0.087615405579576,0.00035087719298310024,0.00035087719298321863,0.0003508771929830635,0.00035087719298282154,0.0003508771929829762,0.0003508771929831875,0.0003508771929827592,0.00035087719298314176,0.00035087719298291587,0.34574363169425293,0.00035087719298326027,0.0003508771929829674,0.00035087719298321413,0.00035087719298298493
13720,16,0.00014947683109131898,0.00014947683109139715,0.18039176034588458,0.0001494768310914328,0.00014947683109139054,0.00014947683109140303,0.00014947683109140105,0.0001494768310914351,0.0001494768310912164,0.0691343408466892,0.0001494768310913453,0.00014947683109144174,0.00014947683109138555,0.00014947683109141666,0.00014947683109138885,0.00014947683109139414,0.0001494768310913264,0.00014947683109142943,0.00014947683109140726,0.0001494768310913067,0.00014947683109138213,0.00014947683109139582,0.00014947683109131052,0.00014947683109147657,0.07627548720029917,0.0001494768310914737,0.6703120139987508,0.00014947683109140664,0.00014947683109141902,0.00014947683109139251
13720,17,0.0003333333333339491,0.0003333333333338709,0.0003333333333338907,0.12980138973790692,0.0003333333333339859,0.00033333333333389494,0.00033333333333388046,0.00033333333333389895,0.0003333333333333988,0.0003333333333340127,0.0003333333333337654,0.00033333333333396617,0.00033333333333386057,0.0003333333333339051,0.00033333333333379546,0.0003333333333337743,0.00033333333333370287,0.00033333333333382056,0.00033333333333394335,0.00033333333333362855,0.0003333333333339542,0.19716516772768272,0.00033333333333385856,0.0003333333333337922,0.0003333333333336989,0.14385889332409982,0.5205078825436306,0.0003333333333339231,0.00033333333333390285,0.00033333333333387385
13720,18,0.0001821493624774331,0.22764289755002504,0.0001821493624775944,0.03389896050044692,0.00018214936247744752,0.12301988012317386,0.10157178523834154,0.00018214936247758757,0.0001821493624772726,0.24054500176912436,0.00018214936247748387,0.00018214936247755296,0.0001821493624774985,0.00018214936247752404,0.00018214936247750468,0.0001821493624775869,0.00018214936247746405,0.0001821493624775212,0.00018214936247755076,0.0001821493624774482,0.0001821493624775442,0.00018214936247757212,0.00018214936247747782,0.0001821493624775117,0.00018214936247757453,0.00018214936247759923,0.268949890119428,0.0001821493624774544,0.0001821493624775822,0.00018214936247756917
13720,19,6.93000693001967e-05,6.930006930021507e-05,0.05673655232219802,6.9300069300215e-05,6.93000693001824e-05,6.930006930020811e-05,6.930006930017377e-05,0.06539555422304424,6.930006930008508e-05,0.06123922548683182,6.93000693001595e-05,6.930006930019452e-05,6.93000693002055e-05,6.930006930019528e-05,6.930006930016597e-05,0.005145317856975654,6.930006930020791e-05,6.93000693001916e-05,0.08928862137721388,6.930006930018235e-05,6.930006930018616e-05,6.930006930021032e-05,6.93000693002379e-05,6.930006930020847e-05,6.930006930016155e-05,0.2560552181069172,0.3152165144737743,6.930006930017963e-05,0.14939839462844076,6.930006930020462e-05
13720,20,0.00015151515151533946,0.00015151515151540422,0.00015151515151542742,0.00015151515151543292,0.00015151515151539413,0.00015151515151543704,0.00015151515151541213,0.000151515151515423,0.00015151515151522714,0.00015151515151543362,0.00015151515151538183,0.00015151515151544964,0.0001515151515154038,0.00015151515151544926,0.00015151515151540142,0.07449800251745793,0.00015151515151532314,0.00015151515151537847,0.00015151515151546135,0.00015151515151531805,0.00015151515151554305,0.1584265246091921,0.00015151515151534616,0.19940663446903178,0.00015151515151535648,0.4696817154183704,0.00015151515151543612,0.00015151515151543165,0.09419924419806283,0.00015151515151538356
13720,21,0.0002267573696148916,0.00022675736961488583,0.00022675736961496392,0.0002267573696147114,0.00022675736961488117,0.0002267573696148888,0.00022675736961495324,0.16765892857592596,0.00022675736961456312,0.00022675736961484674,0.00022675736961472992,0.0002267573696149009,0.08284462768284466,0.00022675736961479364,0.00022675736961473922,0.0002267573696148734,0.00022675736961473526,0.0002267573696148573,0.0002267573696149128,0.0002267573696147702,0.0002267573696147665,0.00022675736961484119,0.00022675736961496717,0.34854088009521855,0.00022675736961486648,0.17254081015274408,0.12826935221509653,0.0002267573696148627,0.0947032244074142,0.00022675736961486114
13720,22,7.457121551091882e-05,7.457121551093129e-05,7.457121551093012e-05,7.457121551091908e-05,7.457121551094801e-05,0.09909599929802118,7.457121551097028e-05,7.457121551093786e-05,7.45712155108274e-05,0.2170743928979124,7.457121551088837e-05,7.457121551094088e-05,7.457121551095309e-05,7.457121551094188e-05,0.07325674312675812,7.457121551093591e-05,7.457121551091655e-05,7.457121551093398e-05,0.0506161830809437,7.45712155109173e-05,7.457121551105464e-05,7.457121551093568e-05,7.457121551092585e-05,0.18495881844390208,7.45712155110813e-05,0.08921437256461623,0.28406835263109476,7.457121551093074e-05,7.45712155109562e-05,7.457121551094542e-05
13720,23,0.00020576131687265292,0.0002057613168727749,0.0002057613168728473,0.00020576131687279333,0.00020576131687269242,0.00020576131687282951,0.00020576131687280737,0.00020576131687281452,0.00020576131687247446,0.00020576131687282968,0.00020576131687271803,0.00020576131687275966,0.0002057613168727406,0.21115379233251763,0.00020576131687271876,0.00020576131687293633,0.0002057613168727497,0.0002057613168727755,0.1364502566574811,0.00020576131687267613,0.0002057613168728003,0.00020576131687281734,0.00020576131687275007,0.00020576131687281195,0.00020576131687278587,0.42007782988525605,0.22696832688605353,0.00020576131687279487,0.0002057613168728225,0.00020576131687271958
13720,24,0.00019960079840345012,0.0001996007984035323,0.00019960079840355778,0.00019960079840345666,0.0001996007984035371,0.09334857101708166,0.00019960079840356153,0.13043438821267808,0.00019960079840325342,0.00019960079840348037,0.00019960079840342557,0.00019960079840352607,0.00019960079840355082,0.0001996007984035329,0.00019960079840339968,0.0001996007984034437,0.00019960079840341784,0.00019960079840351434,0.0001996007984034732,0.00019960079840338507,0.0001996007984034069,0.3312259917095371,0.00019960079840346866,0.22164251337859167,0.00019960079840348186,0.2183585157220242,0.0001996007984035268,0.000199600798403568,0.0001996007984035354,0.00019960079840354125
13720,25,0.00019157088122615854,0.0001915708812262306,0.00019157088122624056,0.00019157088122619234,0.00019157088122621224,0.00019157088122624937,0.00019157088122620283,0.00019157088122620435,0.0001915708812260814,0.00019157088122623685,0.00019157088122617153,0.00019157088122621872,0.00019157088122624064,0.00019157088122621373,0.0001915708812262218,0.000191570881226186,0.9944444444444395,0.00019157088122623213,0.00019157088122628043,0.00019157088122617017,0.000191570881226224,0.00019157088122623742,0.00019157088122616863,0.00019157088122629648,0.00019157088122618914,0.00019157088122630057,0.0001915708812266074,0.00019157088122619565,0.00019157088122622864,0.00019157088122623238
13720,26,0.0003968253968258174,0.00039682539682616357,0.11227997545914915,0.00039682539682584487,0.0003968253968258929,0.16055396952767445,0.18955793709343324,0.00039682539682591204,0.0003968253968254734,0.0003968253968261429,0.00039682539682586173,0.0003968253968260224,0.00039682539682613923,0.10067047880929286,0.0003968253968259921,0.0003968253968261683,0.0003968253968260981,0.00039682539682603173,0.000396825396826082,0.0003968253968257226,0.0003968253968260506,0.0003968253968261076,0.0003968253968256532,0.0003968253968258648,0.0003968253968259134,0.2355827299076034,0.19183109967902406,0.0003968253968259951,0.00039682539682599086,0.0003968253968259065
13720,27,0.0001317523056654654,0.00013175230566562834,0.00013175230566560728,0.00013175230566550791,0.0001317523056655398,0.00013175230566559552,0.0001317523056655552,0.00013175230566555903,0.00013175230566537608,0.03233575625479699,0.0001317523056655184,0.0001317523056655902,0.0001317523056655591,0.06682623375116421,0.00013175230566563897,0.00013175230566557535,0.00013175230566553085,0.00013175230566553843,0.06758126604461627,0.00013175230566551325,0.00013175230566553583,0.00013175230566558904,0.00013175230566546964,0.08508859816968564,0.00013175230566554255,0.2258612802172715,0.2657002949340565,0.00013175230566556733,0.2535762675981013,0.00013175230566556595
13720,28,0.00011185682326635698,0.000111856823266431,0.16182658280031612,0.00011185682326643839,0.00011185682326639251,0.11366243479716985,0.00011185682326640562,0.00011185682326642614,0.00011185682326624488,0.00011185682326646186,0.0001118568232666141,0.09182132554022407,0.00011185682326640684,0.00011185682326642699,0.0001118568232663929,0.07348021827510877,0.000111856823266374,0.00011185682326640849,0.16579247737669225,0.00011185682326634349,0.00011185682326637945,0.0849684137287997,0.00011185682326638431,0.00011185682326639808,0.00011185682326638816,0.1746582095410583,0.13132948782876994,0.00011185682326644122,0.00011185682326643077,0.0001118568232663749
13720,29,7.955449482906179e-05,0.02738642910251972,0.15407651123769417,7.955449482909166e-05,7.955449482908686e-05,0.1527854520653554,7.955449482911238e-05,7.955449482913741e-05,7.955449482897714e-05,7.955449482909544e-05,7.955449482906256e-05,7.955449482911959e-05,7.955449482910113e-05,7.955449482911906e-05,0.01640276632365019,0.028641809263863994,7.95544948290704e-05,7.955449482909896e-05,0.21104710285291825,7.955449482903897e-05,7.955449482917276e-05,0.06913225937076523,7.955449482911994e-05,7.955449482910212e-05,7.955449482905801e-05,0.15760935305783536,0.07871036015334444,7.955449482911112e-05,0.10261686667547153,7.955449482908375e-05
13720,30,0.00031152647975108983,0.12579220625950208,0.44496088647867743,0.00031152647975143434,0.00031152647975130456,0.15491918368826121,0.20109315733502556,0.000311526479751288,0.00031152647975092785,0.00031152647975128304,0.0003115264797512553,0.0003115264797513532,0.0003115264797513162,0.00031152647975143634,0.02865511485097987,0.000311526479751257,0.00031152647975120926,0.00031152647975139964,0.00031152647975129177,0.00031152647975108116,0.0371028158735227,0.0003115264797514049,0.0003115264797512686,0.0003115264797512985,0.00031152647975143006,0.0003115264797513717,0.0003115264797514054,0.00031152647975131746,0.0003115264797514214,0.000311526479751369
13720,31,0.00016920473773285742,0.00016920473773292697,0.13742923521827427,0.00016920473773288398,0.00016920473773286045,0.00016920473773300598,0.00016920473773293917,0.00016920473773291697,0.0001692047377327183,0.00016920473773287292,0.00016920473773308816,0.0001692047377329155,0.1734906098476432,0.0001692047377329281,0.00016920473773283402,0.00016920473773293927,0.00016920473773288758,0.00016920473773290238,0.1770918722807134,0.00016920473773286108,0.0001692047377329212,0.08246294830268344,0.000169204737732808,0.0001692047377330224,0.044526349288086214,0.16505725788670095,0.21605001820804162,0.00016920473773289645,0.0001692047377329863,0.00016920473773290789
13720,32,0.0001736111111114243,0.1090722056493885,0.00017361111111137507,0.00017361111111145855,0.00017361111111135967,0.00017361111111147633,0.00017361111111139946,0.00017361111111142285,0.00017361111111114833,0.3003524213663842,0.00017361111111133007,0.00017361111111144413,0.1521795056716522,0.00017361111111141526,0.00017361111111152512,0.00017361111111148704,0.00017361111111129557,0.00017361111111139087,0.0001736111111114525,0.00017361111111128348,0.00017361111111171835,0.205510283119878,0.00017361111111143874,0.0001736111111114558,0.0001736111111113824,0.15559306931526262,0.07312584821076065,0.0001736111111113562,0.00017361111111147874,0.00017361111111147611
13720,33,0.00029498525073780513,0.0002949852507380094,0.0002949852507380526,0.09071698274359388,0.0002949852507379784,0.00029498525073795074,0.0002949852507380797,0.17156050229286984,0.0002949852507375243,0.11827940040820858,0.00029498525073778134,0.0002949852507380174,0.0002949852507379715,0.00029498525073793415,0.0959231185620786,0.00029498525073810855,0.00029498525073789393,0.00029498525073790363,0.0002949852507380568,0.0002949852507377538,0.08226015939501032,0.1595460564208889,0.0002949852507379156,0.0002949852507380033,0.0002949852507379378,0.18140845031611347,0.00029498525073805206,0.00029498525073792125,0.09381565434500186,0.0002949852507379809
13720,34,8.613264427229049e-05,0.05961473703604372,0.0818738904705334,8.613264427233906e-05,8.613264427229173e-05,0.09085022980298689,8.613264427231929e-05,8.61326442723145e-05,8.613264427219649e-05,8.61326442723493e-05,8.613264427229291e-05,8.613264427232087e-05,8.61326442723045e-05,8.613264427235725e-05,8.613264427232198e-05,8.613264427236534e-05,8.613264427229435e-05,8.613264427232228e-05,0.20511347996150883,8.613264427225915e-05,8.613264427230912e-05,0.12279810564704072,8.613264427227826e-05,8.613264427232034e-05,8.61326442722915e-05,0.20471836516789382,0.2330501410957296,8.61326442723129e-05,8.613264427233503e-05,8.613264427233861e-05
