book_id,chap_id,0,1,2,3,4,5
34970,79,-0.08136640230195279,-0.09068912328979854,0.04897960840458011,-0.015503874610815907,-0.07735647642391705,0.2807643864030847
34970,80,-0.10395065433599332,-0.11288435812724427,0.06685384824807292,0.014573098460415043,-0.010336714412065504,0.30424457285990064
34970,81,-0.010404853604867717,-0.1968491865585271,0.08303297553289983,0.13040379230349022,-0.059310042488303516,0.295021522822869
34970,82,-0.05656073702885332,-0.05209338522713281,0.061684149917714884,0.013090104306901622,0.049243080831028,0.2433772532829062
34970,83,-0.013671182567252416,-0.03531853484362434,0.06464431083099531,0.0864845367060144,0.04637852673556796,0.3260037896016738
34970,84,0.04147032536507295,-0.17608069203538312,0.07740365123824448,0.07130777503363764,0.1362640785710267,0.33974993431017186
34970,85,0.02246632900576254,0.4756499086559884,0.008124378686262406,0.49403439414876416,-0.04468332671799928,0.2892024078432107
34970,86,-0.057277653521976966,-0.0993776434171133,0.08133552882096522,0.056035618922528424,0.05929331947238145,0.30409285412715803
34970,87,-0.05445641453060532,-0.08365247304910178,0.07192875060877324,0.04168667849874542,-0.08376032407407272,0.27352025721956014
34970,88,-0.034145511936176584,-0.054469132597587316,0.040654302880878075,0.03189559457265462,0.11736609740383112,0.277457103240908
34970,89,-0.1565508253628999,-0.029697326386090617,0.03150239503917175,0.09757735281413771,0.17901649751587814,0.22336092526019047
34970,90,-0.012295937476565386,-0.06405199620971815,0.07732681179954641,0.06337088488512445,0.01183025477154569,0.3296692799988828
34970,91,-0.002044281750908999,0.26846805616835445,0.03425534570765431,0.36123918002155053,0.02557537542849423,0.37044411739901745
34970,92,-0.06580421073576968,0.08770267355037184,0.0006714261172327345,0.22406123045030743,0.015277275305351088,0.23684893559960532
34970,93,0.07404232675109028,0.45452475980798396,-0.0077113586648236395,0.44116786926122986,-0.08506364921345302,0.24424636226096907
34970,94,-0.03341289649109658,-0.032430243574265,0.03711162652765584,0.06805698535446578,0.02976249155865427,0.2281590362166313
34970,95,-0.16482325617814275,0.11187395503910658,0.011402042260026949,0.17891337038117267,0.1037329519817047,0.2011937827078396
34970,96,0.01921843938331749,0.6111134343588881,-0.02743499354307341,0.5306199988558205,-0.08602577257151985,0.1744980841769861
34970,97,-0.3161378772881479,0.3782621086245649,-0.060431844503678146,0.5316262072045873,0.13861763450263795,0.21008448455645842
34970,98,-0.20845759662053664,0.13146489545049733,0.04559305581515195,0.3328734591155595,-0.12817236623975709,0.4181400733743963
34970,99,-0.1645540435860999,0.053988016780247255,0.02022039645554161,0.21186847222706404,0.017883615184471152,0.23165985211635592
34970,100,-0.17843875484844507,0.3730857317987725,-0.024033897576060424,0.4519140085000685,0.011612785570306688,0.24335457646377343
34970,101,-0.09634409777317833,0.3193240428699461,-0.0037494589945721566,0.43735478740544054,0.019932536716109076,0.22729150918235214
34970,102,-0.5001807124320364,0.1336432003442506,-0.0745128252062516,0.3446254048010102,0.22288856014781502,0.10647303453799636
34970,103,-0.17099431335070223,0.49239231048744236,-0.04049335850510885,0.5963610375031007,0.03868014287455312,0.24779258617347577
34970,104,-0.16952657306548338,-0.0661040657137021,0.036029054350437274,0.12103243112362452,0.108995598597624,0.22731349479166427
34970,105,-0.03519105223163985,-0.1012307571500379,0.05439363096640016,0.12742087314964357,0.11879506995310007,0.33307964475667057
34970,106,0.07515935318733416,-0.08734063604962798,0.06478090722075476,0.14424656922949475,0.21597193077527818,0.37529633400296675
34970,107,0.0035669783770962455,6.38412067963611e-05,0.034383793906103015,0.015145552570383435,0.09668432729556886,0.1785864161789773
34970,108,-0.07851049558956683,0.04315886126252245,0.01877335765317548,0.25852406645610215,0.1194601064280505,0.38553266016533994
34970,109,-0.129207886683313,-0.04819692417245029,0.005761744546176348,0.05533121863183111,0.13064677238401687,0.1646011699265966
34970,110,0.03879510918717251,0.23872829747815574,-0.023991093205064373,0.40774629016116265,0.06669982959699237,0.27043893975721955
34970,111,-0.04292392802270934,0.22617134667425773,0.020075610464256655,0.35646199910607984,-0.007396518089715464,0.3122268255758189
34970,112,0.023892909416182835,-0.027916851955754166,0.04959412628646877,0.16677467326104017,0.07756088473419073,0.25933348600340417
34970,113,0.028700036386585897,0.37066809005360907,-0.01931386137492414,0.35067085784284396,-0.029250011095084037,0.20643996612398507
34970,114,-0.008318727628554286,0.2446341081275179,0.015595280719882709,0.3978227350380978,0.013913607827835933,0.252690991154628
